"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Mongolia","MNG","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","67.1485184590603","70.0890240491423","73.0067063755465","76.0980551477383","79.4729331176862","82.9182751920369","86.2092440898094","89.1108420318244","91.3090236879449","92.4778058836675","92.9704311913695","93.3121755428684","93.4588466811259","93.3453724604966","92.9547118856432","92.212807811884","91.1204467037164","89.6980888144401","88.0037153384984","86.2309461840408","84.6219470134237","83.2628845063072","82.073018158136","81.0153127433169","80.0960475748541","79.3375551402745","78.7344909389945","78.1757469276604","77.5219567189299","76.6153888825326","75.4632978925465","74.1956792489771","72.792803775195","71.2198449195226","69.4943173968036","67.6869556400205","65.8691221153678","64.0159795840201","62.0231052572832","59.8656022814487","57.3633835551688","54.6469670625245","52.0353864951647","49.5175920183911","47.135156453849","44.9923266438916","43.2481631909578","42.0438308542835","41.3793622981373","41.1897686108449","41.2468900826577","41.3000713536696","41.4910420240386","41.9949151337799","42.7726554826623","43.7932594561142","45.0135899741945","46.4065301091666","47.9460903521489","49.5067101029997","50.681725346309","51.3556889649066","51.5940226197686","51.2740454459505",
"Northern Mariana Islands","MNP","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","108.826429980276","109.056061332056","109.66464834653","110.357304387155","110.568927789934","110.312764158918","109.229518194755","107.171235597934","104.923325262308","104.195656757327","102.254098360656","98.2307275681531","95.3521348668662","93.1607092597805","90.233350812795","86.6097223966838","83.0154514727185","79.7044105667404","76.723265489711","73.9021739130435","69.0725726715444","62.5188790065447","56.8154402895054","52.6120085339835","49.8430266588623","48.2602545968883","47.6206618924531","47.5266993098662","47.5976348121658","47.770137524558","47.9949874686717","47.9232828943272","47.3430102167954","46.3407812548556","45.1290462338305","44.4817165306739","45.6742790465077","48.1060887206512","50.5328161227038","52.6688585809385","54.2177347184934","55.0740418118467","55.175443974414","54.4022574599364","52.6921994414254","50.1243670604957","47.0608323467808","44.0914836836931","41.7914788425185","40.5999797304145","39.1319343114106","37.4207703559239","36.5444543804027","35.7358254774648","34.9868952713771","34.3398509473916","33.7895233600755","33.320232447152","32.8953356086462","32.4591015320696","32.074424582311","31.6716321052476","31.1982428541747","30.5880953796753",
"Mozambique","MOZ","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","76.3194429394756","77.0582852967251","77.9564565188053","78.7105762397888","79.350546516778","80.107055649482","80.9149544816885","81.6253159852096","82.2347490884093","82.7502013710378","83.1648923369327","83.4730713398836","83.7671687809912","84.0848470717289","84.3420730953978","84.5293728523664","84.7331955478868","85.1077787209841","85.6930060497042","86.395866175549","86.9462542088961","87.1446756174002","87.0873920572799","86.8667706441755","86.6423433192692","86.3872123990997","86.0709165827066","85.7785364471249","85.3061203443292","84.6790827067822","84.0626198101281","83.4724277292389","82.9858327252328","82.6524230997835","82.4397875016066","82.2711583619563","82.1736273913958","82.4299760789242","82.9549718208667","83.4819953677617","83.994827743286","84.4510025090065","84.8369584840528","85.2200611848404","85.5660510542649","85.8736123104249","86.1804294578646","86.4354857127008","86.7636476231664","87.199471257515","87.5393936539801","87.6500078392796","87.4860434799596","87.0957846467668","86.4882237260826","85.7158206598787","84.8021275973563","83.9336093629726","83.2445959455","82.6050567893776","81.9320516469646","81.3075184054836","80.7283518082094","79.9650616225115",
"Mauritania","MRT","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","79.0981609702701","79.2301943676186","79.4612179859578","79.874254549574","80.6814612279894","81.7265920350941","82.7505119801469","83.7785542807488","84.7789489948634","85.7213961737716","86.5886711714021","87.3539592168516","88.0106263510136","88.5530260053632","88.9836529441616","89.3060454040989","89.5204182817993","89.7113796769669","89.8712612764974","89.9055035623233","89.8252347568611","89.6717918242573","89.4460385099083","89.1667682721116","88.8607481633299","88.5307123667128","88.1799974331071","87.8045133693642","87.4161184360554","87.5213551841687","87.5932539969442","87.1646783302456","85.6668193704445","84.1550828594728","83.6061995732889","83.7807962335444","84.6162525121543","84.8472785037811","84.4467109378436","83.8635730690634","83.1356898277997","82.820641987039","82.8117963526932","82.6594146600916","82.4219278862734","82.1484226352005","81.8500934206071","81.4623897037427","81.0351728797246","80.9367541597982","81.4225668985019","82.4704588788884","83.9580320243182","84.4249492012735","83.7320113634898","82.9968115445932","82.1927819943935","81.2952324746157","80.3037452388255","79.2088951819315","78.0131723470742","76.7567180216468","75.4119528615019","73.9689670007348",
"Mauritius","MUS","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","88.5015802726902","88.4404911092778","88.83053816017","88.7045766453846","87.817046173308","86.4895929061275","84.8269398571567","82.9456915138916","80.9276282918888","78.7601644544924","76.4119513075202","73.8922016672327","71.2649579070825","68.6845213614087","66.2548031613803","63.9745902641879","61.8214330146339","59.7651730517576","57.8168597277416","56.0330439729534","54.4547676934997","53.0862383643671","51.8848960043568","50.8238642189736","49.9485161308358","49.2493851632175","48.6392513605969","48.0282178790332","47.3474874024423","46.6668824500437","46.0355257232876","45.2979687086873","44.4413853473958","43.506063671675","42.4656081490808","41.3663369251999","40.3204546351474","39.4148642908144","38.6151904237104","38.0088330095897","37.5739582805465","37.18991671533","36.8611175532774","36.4930718117276","36.0325292506697","35.4348975052941","34.6790813857713","33.8016763827257","32.8644515980685","31.951156043635","31.1075644607484","30.3224874247063","29.5937570177409","28.9393973289188","28.2211927708425","27.4242751261061","26.67721118","25.9688080240936","25.2703703004953","24.5738516622225","23.9225111208015","23.4108513349993","23.0015059366077","22.6523241998835",
"Malawi","MWI","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","79.1477788313502","78.5626900088108","78.1117365863411","78.0946055433083","78.367153066973","78.9484023284733","79.8731297216781","80.7779973372695","81.6613547982651","82.520867474053","83.297547238461","83.9342011796538","84.4612340896082","84.9140501295917","85.299455333407","85.6492415792955","85.9731347133961","86.1795740426121","86.4879912187892","87.0478638257192","87.7348235597205","88.4982128511718","89.2664419404142","89.9647384580925","90.5298392891394","90.9782751837761","91.3355814108171","91.2879459854953","91.2636618606504","91.5356899097528","91.705244941888","91.7799970184474","91.769221673979","91.6721842423455","91.4761041951303","90.8863616931647","89.9963369327752","89.2341193412202","88.7965136648401","88.7681347990655","88.9686329439165","89.3103495486245","89.8660597736827","90.4913698809617","91.1140756714464","91.7840091925941","92.4045128318242","92.8954453010198","93.3111315890433","93.6462124718938","93.7698871146351","93.6760221205769","93.3478161760172","92.7246549269669","91.8125139591044","90.636330141858","89.2081721858081","87.5619211099067","85.7530853390773","83.8056697216954","81.7596239566856","79.7021112539421","77.725720169743","75.877502863402",
"Malaysia","MYS","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","88.8618029669151","90.215816557135","91.1563102032664","91.6709972540868","91.8211604107721","91.3420496514984","90.3205812198579","89.0694717228691","87.6434004117462","86.1300190689372","84.5273538322853","82.8741146538306","81.1684397468835","79.459099766147","77.7722221234949","76.0407990217183","74.3009788523031","72.5416752298205","70.8333057924114","69.3296404628027","68.0744960632343","67.105982706478","66.4211590073061","65.8856172718941","65.3722026839113","64.790256235073","64.1159269352243","63.3571223807595","62.48804829621","61.568445981374","60.7169299105672","60.012864541471","59.4207230069847","58.8734846776851","58.324637200593","57.7448343165258","57.1036584739201","56.3532496893022","55.4811076868606","54.5106364508583","53.7602378614827","53.1504535885147","52.3445111279847","51.3401170915591","50.1594796950125","48.8519508467676","47.4584874802613","46.0215758600116","44.5282845403966","42.9718235315952","41.4914507655931","40.2273590474752","39.1489221199875","38.1828652302997","37.3067831379703","36.5160012047984","35.7760010109633","35.0877515674318","34.4839236611014","33.9267760952053","33.390750389624","32.9019470766962","32.4711539106697","32.1191927420922",
"North America","NAC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","51.9431305311199","52.268930649855","51.9467976521605","51.5923276405714","51.5227135663132","51.5682525673111","50.735486819833","49.4550934088081","48.3841801548564","47.1740055185388","45.967448145653","44.7090224660028","43.3229360548002","41.8611204849861","40.4485327892354","39.0747873257129","37.7446370392316","36.5565983234757","35.5003517405278","34.5871523335551","33.8856634836997","33.40942111967","33.0814471782971","32.7710388110304","32.4745100711338","32.1810241853937","31.9144040739903","31.8288229324579","31.9566594736442","32.1537065351404","32.3609879189116","32.6144658461206","32.8487560644002","32.9823984398147","32.997495000223","32.8940344066202","32.7173914316921","32.5352118941701","32.3646579732505","32.1722989918501","31.9054193378488","31.5919481181425","31.2773621199855","30.9625590909955","30.6097536730699","30.2179432943155","29.8574762133123","29.5836066360207","29.3929540854775","29.2161010284683","29.0186226604401","28.8862568379144","28.8299433818433","28.7719636780805","28.6799104608454","28.5502971717916","28.4820139905826","28.432058657385","28.3019741303026","28.1400342998838","27.9082944219688","27.6042211345428","27.2615201639428","26.9129143442847",
"Namibia","NAM","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","79.9981519893198","80.5227299092936","81.0347323835195","81.6193810543119","82.1537340317114","82.5498688994799","82.9285342329288","83.3062757116431","83.7258316756795","84.193892725351","84.6977970058076","85.283175585276","85.9313039562685","86.6998082723523","87.5379129060128","88.314537882414","89.3311336421641","90.4270570764629","92.610106728242","94.52456151856","95.5703174550189","97.4669174545447","97.8352733830642","96.4999356314554","95.0518179784775","93.4052605521169","91.5142708837249","89.5586015480133","87.3601061807779","82.0260671839471","78.0969518042431","77.6903391746015","77.5188938239341","77.4093076612727","77.3309162263015","77.1554354210505","76.8279463333669","76.5398898017034","76.3139069707923","76.0370086071996","75.6272076353285","74.9708359075895","74.0028495447957","72.7708799144754","71.332561553121","69.5538971097358","67.5846414153874","65.7809199803357","64.250202499325","63.0368060620597","62.1793702747409","61.6746863222849","61.3763984243801","61.1031528397386","60.8189210022709","60.5936187482238","60.4892916311348","60.4902283935238","60.5415116575426","60.5816530955813","60.5779327201666","60.5796045283298","60.6131130430024","60.5265319269896",
"New Caledonia","NCL","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","65.9152232570285","66.5619027394351","67.0818911020374","67.5157175490731","67.8956391510828","68.2376458377381","68.5881541415761","68.9048558449315","69.1081627273526","69.0756980143131","69.3657241056085","70.0519956060051","70.6488576449912","71.0952564596992","71.2913091725986","71.2079854420895","70.7690682442425","70.1133622143246","69.3735380210397","68.4696519926735","67.4112078711008","66.2332153764118","64.9377422280861","63.5214508982242","61.9832411559819","60.2440132390162","58.468682369256","56.8378858040432","55.2959717706764","53.7809459589635","52.3404493438908","51.1185480524635","50.1176120812529","49.2745758112795","48.5560872925814","47.9068537921753","47.3163011884896","47.0167815633109","46.9005539435505","46.7092755745915","46.4839042239614","46.1155647951701","45.5280698329475","44.8069614196265","44.0239752461624","43.1713969483754","42.1704965492284","41.1632684114425","40.3083151666148","39.5043642426323","38.7230304561809","38.0287580775325","37.4318091290619","36.9050517863311","36.4259160322337","35.9497957963941","35.4640995227981","35.0178339461459","34.6249023899343","34.2963289118829","33.9853961460827","33.6426978355553","33.269911209026","32.9063752603175",
