"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Malawi","MWI","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","162.31","163.262","164.466","167.42","167.424","167.835","167.533","167.634","170.596","172.13","174.679","179.465","185.315","185.904","187.902","189.526","186.557","182.153","178.097","178.656","183.045","185.048","186.733","187.857","183.608","183.135","178.065","172.175","168.729","162.108","156.917","157.229","155.105","150.418","149.36","148.531","148.049","151.515","152.456","153.968","154.573","153.935","154.382","155.754","156.652","159.082","156.278","151.849","147.056","143.912","142.439","140.058","138.59","135.996","133.683","131.928","127.51","125.79","123.64","121.406","119.484","117.865","117.23","",
"Malaysia","MYS","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","74.245","66.558","59.479","56.77","53.881","51.511","49.009","46.795","48.26","50.501","52.695","51.705","50.363","55.696","51.968","48.339","44.433","41.626","38.84","36.025","33.96","32.341","30.544","28.744","26.648","24.729","22.834","20.688","18.995","19.45","19.418","19.329","19.064","18.422","18.055","16.597","16.109","15.07","13.987","12.448","12.106","14.452","13.842","13.424","13.226","12.883","12.349","12.182","13.559","14.198","13.932","14.129","13.298","13.825","13.434","12.274","10.94","10.054","9.536","9.353","9.315","9.271","9.127","",
"North America","NAC","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","79.7541331118867","78.8386219407011","72.9902723165022","67.000311872572","65.3296710460331","66.8789312952468","67.2493657336123","61.7336679103765","58.6770907481717","59.2061432956881","64.0782207806701","60.9789399147993","57.687257820638","55.3424070643353","54.0470267270601","52.2515564277227","50.0214028731744","49.9653165968468","48.971948090436","49.4324594738821","50.2905535398096","49.8988063440379","50.3510900471852","49.35097488003","48.2709558117542","48.1210448728468","47.1005046787685","47.7273458694223","50.8706266009654","54.689516971256","57.417990557681","57.8555512867359","56.2676049518614","54.5881174567882","53.5149866850911","51.2761886190465","48.8364742681281","47.3904818463853","46.6191072476267","45.301965571088","43.9721911182053","41.4906397834177","39.280028962502","37.9609191215796","37.2764992939255","36.60774926135","37.3423748152398","37.9547062747317","37.3120097220585","35.5128489518925","32.5325457869373","29.6721294802682","27.6028091561769","25.0950965231491","22.8447259278473","20.8086703235612","18.8680771855652","17.5028405218912","16.1715967568789","15.5630105407816","15.0515208187011","15.1855665145841","14.3758962097849","",
"Namibia","NAM","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","95.821","95.736","97.157","98.254","98.324","99.792","100.984","102.938","104.246","105.269","105.555","107.399","109.179","110.121","109.668","108.747","106.916","106.014","105.004","106.566","106.448","107.122","102.526","101.912","99.069","93.915","92.566","94.356","94.999","99.169","95.316","92.222","91.65","90.133","91.341","90.331","89.113","88.432","87.708","86.717","86.189","83.054","78.665","77.086","75.202","74.75","75.637","75.298","75.722","76.372","76.979","77.531","77.76","75.471","72.864","70.805","68.939","68.906","68.184","66.943","65.67","64.944","63.074","",
"New Caledonia","NCL","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","78.979","78.629","76.876","74.235","57.351","56.036","63.297","72.927","85.865","90.679","96.284","88.219","82.498","76.228","80.904","89.913","88.601","87.807","86.075","80.637","75.598","69.612","67.363","64.123","60.645","55.004","51.16","46.684","44.654","42.839","43.953","44.276","41.821","36.965","32.497","25.093","22.632","22.263","22.905","27.513","29.964","28.539","26.206","22.442","20.879","22.486","22.802","23.597","24.799","26.086","27.167","25.833","24.306","23.12","21.971","20.999","21.366","21.15","21.362","21.809","21.86","21.829","21.274","",
"Niger","NER","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","209.657","208.626","208.207","208.641","210.179","207.642","205.312","202.047","197.184","196.736","200.183","202.595","202.892","203.583","204.762","205.853","202.545","201.453","208.74","215.551","221.599","225.282","219.943","213.991","222.208","219.232","210.994","217.563","212.985","208.411","209.991","206.243","201.358","201.337","200.414","206.952","208.292","207.036","206.382","202.835","204.397","204.199","204.913","205.221","204.454","203.844","201.998","201.041","197.01","192.609","189.555","185.124","180.787","178.005","175.058","177.002","179.765","178.915","177.961","175.476","172.925","170.462","168.04","",
"Nigeria","NGA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","148.916","155.632","162.191","165.394","166.193","166.355","164.028","161.938","158.886","163.532","166.123","167.484","170.537","175.101","184.34","185.368","181.469","176.732","170.442","169.358","166.099","159.734","154.12","157.076","153.06","152.632","147.341","147.148","142.497","144.528","140.866","138.452","138.666","140.754","140.344","136.68","132.575","129.218","128.22","131.906","132.063","131.315","133.101","134.751","130.599","131.024","126.655","123.387","123.818","123.081","123.402","125.756","127.692","128.112","124.209","114.982","107.474","103.925","103.466","102.807","102.215","101.675","99.56","",
"Nicaragua","NIC","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","183.196","183.071","182.199","181.679","179.379","178.353","177.899","179.773","180.76","180.679","182.417","182.018","180.753","176.106","173.097","172.393","169.181","166.873","164.635","164.811","162.273","161.864","160.638","157.693","155.202","153.356","151.419","150.884","149.605","148.818","148.341","145.731","141.351","138.304","131.143","127.574","124.062","118.874","117.641","116.289","113.855","112.328","110.433","108.971","106.659","104.654","102.927","101.112","99.373","98.368","97.947","96.792","96.372","95.083","94.226","93.552","91.879","90.951","89.65","88.623","87.361","85.648","83.964","",
"Netherlands","NLD","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","15.441","16.035","15.927","16.781","18.368","20.908","23.193","23.132","22.097","22.603","22.325","21.53","19.488","16.931","14.701","12.423","11.076","9.89","9.262","8.749","9.072","8.888","8.169","7.692","7.327","6.796","6.764","6.817","7.411","8.011","8.729","8.679","8.023","7.42","6.861","5.884","5.634","6.008","6.33","6.766","7.345","7.562","7.302","6.87","6.182","5.708","5.241","5.114","5.158","5.287","5.174","4.891","4.549","3.955","3.626","3.139","2.939","2.762","2.611","2.553","2.613","2.804","2.747","",
"Norway","NOR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","33.436","34.014","34.69","36.978","39.988","42.302","44.36","44.047","44.649","44.679","44.334","45.291","46.556","44.092","41.81","39.592","35.418","31.871","28.817","26.721","24.46","22.925","21.277","19.276","18.666","17.56","17.976","17.671","18.312","17.954","17.595","17.28","16.716","15.687","14.856","13.772","13.418","12.676","12.289","11.819","11.712","10.836","9.759","8.774","7.944","7.729","8.317","8.772","9.2","9.368","8.388","7.07","6.058","5.517","5.023","4.519","3.854","3.08","2.606","2.397","2.313","2.336","2.195","",
"Nepal","NPL","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","153.676","154.222","151.306","147.82","145.592","142.946","140.611","138.469","137.98","135.909","134.636","130.585","125.601","123.143","121.102","117.481","119.43","119.538","121.698","124.977","123.472","121.47","121.46","121.448","121.065","118.941","118.907","124.373","127.664","126.785","129.901","125.898","126.917","131.456","125.948","124.746","124.717","121.769","123.184","118.369","117.956","116.892","113.262","112.962","105.84","100.36","95.029","88.503","84.318","81.724","78.3","77.691","78.635","78.894","78.944","77.024","73.771","70.165","67.469","66.239","64.938","63.837","63.358","",
"Nauru","NRU","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","48.609","48.588","47.999","47.74","47.447","46.732","45.56","44.285","44.132","44.066","43.718","43.797","43.611","43.346","43.627","43.922","44.14","44.927","46","46.851","48.181","49.172","51.368","52.686","54.086","54.185","54.435","54.885","55.197","56.123","56.403","56.544","56.738","56.967","58.7","61.264","62.231","64.981","69.428","74.438","80.154","84.478","82.599","79.478","78.953","78.518","77.83","77.11","76.014","77.013","77.586","78.256","77.157","76.859","77.66","79.647","79.214","77.289","76.898","75.816","74.078","72.479","71.085","",
"New Zealand","NZL","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","52.384","54.052","53.575","55.772","57.016","59.178","64.365","66.921","66.759","65.089","64.608","67.866","68.447","63.653","60.076","54.72","50.165","47.258","43.068","41.567","38.975","38.49","35.395","33.156","30.996","30.64","30.67","32.114","32.957","34.514","35.883","34.389","33.443","32.629","31.937","33.598","33.251","32.901","29.721","29.495","28.783","27.737","26.03","26.114","27.283","27.297","28.168","31.612","32.986","30.436","29.546","26.586","25.076","22.103","19.451","18.869","16.385","15.487","13.323","13.616","12.853","12.63","11.799","",
"OECD members","OED","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","52.0313943567857","52.6470295385955","50.8941940637893","48.8541074640991","48.0548739602029","48.5738452555658","49.2326063074045","47.8014940571057","48.1777398965713","49.3343448922583","51.38584402553","51.5519087513922","50.966475340719","50.2818289830353","49.7380255929153","48.3760736238674","47.1172314780178","46.2347368078582","45.5449050170814","45.2293365857818","44.5847038780331","43.6709214268579","43.0664925925053","41.7374054050906","40.4234139200544","39.529005745348","38.4561147373882","37.9293385877104","38.0627575148703","38.1464549069108","39.3510867932094","39.8949642143656","39.0923039941179","38.5789402588745","38.034000039918","37.0347303221318","36.5037503923677","36.0163572422531","35.8421579973248","35.8174006255192","35.4788264216303","34.8501069206508","33.7195356169367","33.0021405528387","32.780276588053","32.5853616957781","32.6098615895992","32.887279523635","33.0145064105867","32.4396344669457","31.1597584615175","30.1985865077556","29.3676310534687","28.138686696833","26.5513594629601","24.7195775922439","23.4254178598159","22.3336795175505","21.1455307268495","20.2576821321134","19.7336152304251","19.2196235107214","18.5275739712763","",
"Oman","OMN","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","225.349","223.334","220.921","220.47","221.566","219.824","216.502","212.975","212.158","209.856","209.769","210.122","211.482","213.564","215.242","218.617","220.428","221.404","218.856","217.533","215.632","212.091","208.775","202.206","189.311","176.346","164.922","151.485","138.984","124.136","110.373","98.87","86.545","76.976","68.267","60.755","62.625","57.472","49.067","41.185","31.447","24.462","20.372","17.256","14.466","12.215","10.225","10.402","11.517","15.489","14.944","15.149","15.814","18.057","17.726","17.365","16.332","15.674","14.11","11.317","10.306","9.944","9.693","",
"Other small states","OSS","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","81.7700190560603","80.2293204283447","77.5239003998176","75.7263907918119","73.088947679456","72.1014390511277","72.4104255264691","72.4878190329654","73.1906342524337","72.9287931352747","71.9734553252879","71.0907263196993","70.5080258761174","69.8755747758034","70.9063663397716","71.465219793643","72.092415906218","71.567879596345","71.9504942072205","72.2212479693536","72.5810427063959","73.2638797684789","72.9406802290043","72.7026080396119","72.4529572702493","71.0557873523819","69.7771962508915","69.1009687049433","67.6189021990304","67.600767854463","67.8888865973827","66.6840674903406","65.8590510261994","63.7591496199283","60.9434639882122","58.487888179439","56.8783699683598","54.4482877160454","53.6059649591606","52.8235238575297","52.3306510500567","51.1956360720399","49.8684781220242","48.6844713084741","48.2037317771473","47.0515872921825","45.5268731834975","44.8071447458803","44.0119246239012","43.1153929490453","41.3927304032113","40.5385256289318","39.4128794159906","38.0491501680645","36.6040704790851","35.1763135675641","34.3439974552163","33.3162962598465","32.2299252536769","31.4879594914877","31.1367918089548","30.813875436681","30.1464387991104","",
"Pakistan","PAK","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","153.798","152.099","151.178","150.235","147.233","144.998","141.636","137.842","132.827","124.226","121.582","119.96","117.981","116.548","111.93","107.515","103.234","101.883","101.472","102.198","102.942","103.362","101.857","100.715","99.998","101.554","103.823","105.752","104.896","105.004","100.516","96.658","92.539","92.412","91.645","86.71","85.478","81.256","79.984","76.833","74.747","72.268","69.323","67.359","65.277","61.913","60.166","59.8","57.187","55.434","54.134","51.115","50.551","49.975","49.02","47.579","46.735","45.803","44.908","43.891","43.213","42.269","41.205","",
"Panama","PAN","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","143.918","144.244","146.033","145.435","144.644","143.113","142.98","141.041","138.393","136.121","133.592","130.179","130.765","127.59","124.011","120.493","117.476","116.389","115.111","114.109","112.997","113.534","111.805","111.192","106.737","104.096","102.261","101.114","98.716","99.171","95.774","93.253","93.172","91.828","90.53","90.382","89.746","92.253","93.834","94.529","93.293","93.653","90.625","90.533","92.801","90.582","88.585","89.135","91.341","92.85","91.622","93.352","93.25","92.149","90.182","86.428","81.589","78.616","74.96","71.789","70.838","69.912","68.49","",
